,type,category,star,token_review,positive
1811,에어팟프로,별점,5,"['배송', '잘', '왔구요', '클수', '마스', '선물', '이라', '아직', '들구', '있습니다', '\n', '잘', '작동', '하겠죠', '리뷰', '들', '보', '니깐', '보내고', '나서는', '애플', '서비스', '로', '모든', '걸', '이', '관', '하', '는', '느낌', '인데', '어쩌겠나', '요']",
1812,에어팟프로,별점,5,"['우체국', '등기', '로', '보내주셔서', '주문', '한지', '이틀', '만에', '배송', '왔어요', '이어폰', '없어서', '외출', '불가', '상태', '였는데', '빨리', '와서', '좋아요', '정가', '보다', '싼것도', '좋고', '암튼', '넘', '좋내요']",1.0
1813,에어팟프로,별점,5,"['애플', '은', '역시', '패기', '지', '부터가', '달라', '요', '제품', '도', '괜찮겠', '저', '마음', '에', '쏙', '드', '네', '요', '노이즈', '캔', '슬링', '완벽하진', '않지만', '만족스러운', '기능', '이구', '요', '묵직하니', '완성', '도', '있어요']",1.0
1814,에어팟프로,별점,5,"['에어팟', '1', '쓰다가', '배터리', '도', '빨리', '닳고', '수명', '이', '다한', '거', '같아', '갈아탔는데', '매우', '만족합니다', '처음', '엔', '못', '생겨', '보이더니', '이', '젠', '12', '보다', '훨씬', '예뻐', '보여요', '성능', '이야', '말', '해', '뭐합', '니까']",1.0
1815,에어팟프로,별점,5,"['에어팟', '1', '세대', '쓰다가', '거의', '2년', '쓰니', '수명', '이', '다', '된듯', '하여', '쎌하길래', '프로', '로', '바꿔', '줬네요', '예', '상치', '못', '한', '선물', '애', '딸', '이', '광대', '승천', '하네요', '요즘', '애', '들', '은', '애플', '러버', '들', '이라', '비용', '이', '만', '만치', '않게', '드네', '요']",
1816,에어팟프로,별점,5,"['진짜', '노이즈', '캔', '슬링', '으로', '밤', '에', '돌아다니다', '뒤', '에', '귀신', '이', '와도', '모르는', '이', '느낌', '너무', '좋아요', '짜릿해', '그', '정도', '로', '이', '걸', '끼', '면', '이', '세상', '에', '나', '만', '있는', '것', '같은', '귀마개', '와도', '같을', '수', '있다죠']",1.0
1817,에어팟프로,별점,5,"['가격', '이', '제각각', '이라', '고민', '을', '좀', '했는데', '\n', '그냥', '믿고', '구매', '합니다', '\n', '솔직히', '비싸고', '별다른', '기능', '없이', '통화', '용', '으로만', '사용', '할거라', '\n', '부담', '은', '되지만', '아이폰', '사용', '한지', '가', '벌써', '12년', '이라', '\n', '그냥', '에어팟', '프로', '로', '맞춰서', '구매', '하네요']",0.6666666666666666
1818,에어팟프로,별점,5,"['크리스마스', '선물', '로', '구입', '했는데', '받은', '사람', '이', '정말', '좋아했습니다', '배송', '도', '꽤', '빨리', '와서', '만족스럽습니다', '네이버', '페이', '로', '결제', '하니', '오프라인', '으로', '구매', '한', '것', '보다', '몇', '만원', '은', '저렴하게', '살', '수', '있어서', '그', '점도', '좋았습니다']",1.0
1819,에어팟프로,별점,5,"['카드', '청구', '할인', '하고', '포인트', '적용', '해서', '구매', '했습니다', '\n', '예약', '차수', '가', '그렇게', '앞', '이', '아니었는데', '배송', '이', '생각', '보다', '\n', '빨리', '와서', '좋네요', '\n', '오늘', '출근길', '에', '잠깐', '써', '봤는데', '노캔', '기능', '은', '정말', '최고', '입니다']",0.75
1820,에어팟프로,별점,5,"['아', '드뎌', '에어팟', '1', '세대', '에서', '해방', '되어', '프로', '를', '사게', '되었네요', '좋은', '기회', '에', '정말', '저렴하게', '잘', '구입', '한', '거', '같습니다', '잘', '활용', '해서', '듣고', '나중', '에', '더', '좋은', '상품', '평', '올리도록', '할께요']",1.0
1821,에어팟프로,별점,5,"['아주', '만족해요', '프로', '로', '사길', '잘', '한것', '같아요', '배송', '도', '목욜', '오후', '에', '시켜서', '토요일', '에', '받았어요', '다만', '제', '조', '과정', '에서', '먼지', '가', '좀', '낀', '건지', '먼지', '가', '좀', '붙어있더라구요', '그', '점', '외', '엔', '제', '조', '일', '자도', '7월', '달걸', '받아서', '너무', '만족합니당']",1.0
1822,에어팟프로,별점,5,"['출퇴근', '시', '날', '이', '서는', '주변', '소음', '과', '진상', '빌런', '들', '밥맛', '떨구는', '쩝쩝', '이', '저작', '활동', '소리', '혐오', '스러운', '흡연', '충의', '가래침', '뱉기', '하루', '도', '어김없이', '빡돌', '게', '만드는', '층간소음', '시끄러운', '주변', '소음', '으로부터', '고요해질', '수', '있습니다']",0.0
1823,에어팟프로,별점,5,"['어제', '주문', '했는데', '오늘', '바로', '받아서', '완전', '해피', '요', '다른', '제품', '쓰다가', '고장', '나서', '결국', '요', '놈', '으로', '선택', '을', '했어요', '유선', '무선', '둘', '다', '필요해서', '잘', '쓸거', '같네요']",0.0
1824,에어팟프로,별점,5,"['에어팟', '1', '쓰다가', '노이즈', '캔', '슬링', '한', '번', '경험', '해보고', '바로', '갈아탔습니다', '짱', '좋아요', '가격', '땜', '에', '좀', '망설였는데', '구매', '하길', '잘', '했어요', '이', '젠', '없어서는', '안', '될', '존재']",1.0
1825,에어팟프로,별점,5,"['명절', '에', '주문', '했는데', '연휴', '끝나자', '마자', '발송', '해주셔서', '방금', '받았어요', '이전', '에어팟', '도', '좋았지만', '프로', '는', '진짜', '예술', '입니다', '귀', '에도', '딱', '맞고', '음질', '도', '좋으네요']",1.0
1826,에어팟프로,별점,5,"['스마트', '픽', '으로', '용두', '점', '매장', '방문', '했는데', '직원', '분', '이', '전산', '을', '잘', '못', '찾으셔서', '좀', '오래', '기', '달렸지만', '저렴하게', '잘', '구매', '했으니', '이', '정도', '는', '너그럽게', '이해', '해야죠']",1.0
1827,에어팟프로,별점,3,"['타', '사이트', '에', '비해', '34만원', '가량', '비쌌지만', '네이버', '포인트', '도', '더', '많이', '주', '고공', '식', '사이트', '인', '만큼', '믿을', '만하', '다', '판단', '하여', '애플', '케어', '와', '함께', '등록', '구입', '\n', '10월', '생산', '분', '이고', '기기', '이상', '도', '없어', '좋네요']",0.6666666666666666
1828,에어팟프로,별점,3,"['음질', '에어팟', '1', '세대', '와', '비슷뭔', '가', '더', '좋을줄', '알', '고', '구매', '한', '기', '대감', '과는', '아니었어요', '제품', '6월', '제', '조', '일자', '로', '잘', '왔구요', '응대', '서면', '답변', '도', '상세', '해서', '만족', '이', '요', '음질', '은', '많이', '아쉽네요']",0.6666666666666666
1829,에어팟프로,별점,3,"['혹시', '뽑기', '실패할까봐', '걱정', '했거든요', '\n', '지금', '이틀', '째', '인데', '내내', '테스트', '하면서', '이', '거', '기계', '결함', '아냐', '의심', '하고', '했지만', '뽑기', '성공했어요', '넘', '좋', '네', '여', '\n', '셀프', '생일', '선물', '정말', '만족해요']",1.0
1830,에어팟프로,별점,3,"['남자친구', '가', '남', '들', '다', '있는거', '왜', '없냐며', '호기롭', '게', '사줬는데', '정작', '지하철', '에서', '통화', '할', '때', '는', '안', '들려요', '그래도', '사무실', '에서', '아저씨', '들', '이', '떠들어도', '클럽', '한가운데', '서', '일', '하는', '느낌', '들어서', '좋네요']",1.0
1831,에어팟프로,별점,3,"['노트', '를', '사용', '하고', '있는대', '커널', '형', '으로', '나온거', '보고', '바로', '질렀어요', '보스', '노이즈', '캔', '슬링', '기', '비교', '해봤을', '때', '전혀', '손색', '없어요', 'podroid', '어플', '쓰시', '면', '아이폰', '어플', '만큼은', '아니지만', '괜찮아요', '고민', '할거', '없어요', '지르세요']",0.0
1832,에어팟프로,별점,3,"['여동생', '생일', '선물', '로', '사준건데', '단', '상자', '스티커', '에', '2020년', '만', '써있구', '제', '조', '월', '은', '따로', '없어서', '좀', '그랬지만', '\n', '그래두', '잘', '들리구', '이상', '없는거', '같다고', '만족해하니', '다행', '이에요', '잘쓸게요']",0.6666666666666666
1833,에어팟프로,별점,3,"['배송', '진짜', '빨랐고', '아직', '은', '양품', '으로', '보이네요', '\n', '모든', '후기', '에서', '볼', '수', '있듯이', '포장', '이', '그렇게', '포장', '하실거면', '취급', '주의', '스티커', '라고', '붙여주세요', '나름', '고가', '전자기기', '인데']",
1834,에어팟프로,별점,3,"['생각', '보다', '빨리', '와서', '깜짝', '놀랫', '어', '요', '\n', '저', '는', '삼일', '은', '걸릴줄', '알았는데요', '\n', '다음', '날', '바로', '도착', '해서', '깜짝', '놀랬어여', '로켓', '배송', '인', '줄', '\n', '오', '작동', '없이', '잘', '됩니다', '아주', '좋아요', '\n', '후회', '없는', '지름이였어요', '왜', '이제', '샀나', '싶네요']",0.6666666666666666
1835,에어팟프로,별점,3,"['잘', '받았습니다', '\n', '남편', '생일', '선물', '로', '너무', '행복해하네요', '\n', '처음', '에', '음질', '이', '이상하다', '생각', '했는데', '\n', '블루투스', '다시', '잡으면', '되더라구요', '\n', '구입', '하시는', '분', '들', '참고', '하세요']",0.5
1836,에어팟프로,별점,3,"['선물', '하려고', '여기저기', '서', '찾는데', '다', '품절', '이라', '우연히', '29', 'cm', '에서', '보고', '재고', '가', '있어서', '주문', '했습니다', '배송', '도', '하루', '만에', '오고', '잭', '도', '서비스', '로', '주시', '고', '최고', '네', '여']",1.0
1837,에어팟프로,별점,3,"['에어팟', '프로', '사고', '싶었는데', '공식', '홈페이지', '인', '것', '뿐', '만', '아니라', '다른', '곳', '보다', '훨씬', '싸게', '세', '일', '중이', '라', '더', '이득', '본', '것', '같아요', '품질', '은', '역시', '나', '좋습니다']",1.0
1838,에어팟프로,별점,3,"['배송', '도', '빠르고', '좋아요', '공식', '몰이', '라서', '마음', '도', '안심', '되고', '\n', '무엇', '보다', '노이즈', '캔', '슬링', '정말', '짱', '이예', '요', '에어팟', '1', '쓰다가', '이', '거', '쓰니', '다른', '세상', '입니다', '잘쓸게요']",1.0
1839,에어팟프로,별점,3,"['밖', '에', '있을', '시간', '도', '카페', '이용도', '못', '하는', '시점', '에', '사용', '이', '많진', '않아서', '아쉽지만', '에어팟', '쓰다가', '프로', '로', '바꿨을', '때', '너무', '좋았어요', '간지', '보다', '기능', '면', '으로', '엄지', '척']",1.0
1840,에어팟프로,별점,3,"['정품', '이', '맞으리라', '생각', '하고', '사용', '중', '입니다', '정품', '등록', '하는데', '시리얼넘버', '없다고', '해서', '깜짝', '놀랐어요', '고객', '센터', '에', '까지', '전화해서', '등록', '하려니', '상당히', '불편해요', '그래도', '공홈', '보다는', '싸게', '사서', '좋지만', '뭐']",0.75
1841,에어팟프로,별점,3,"['개애애애애애', '앵', '애', '앵', '좋음', '처음', '에는', '노이즈', '캔', '슬링', '했을', '때', '뭐', '야', '별', '차이', '없는데', '하고', '에어팟', '빼', '니까', '주변', '이', '이렇게', '시끄러운지', '몰랐어요', '진짜', '뮤직', '과', '나', '만이', '같은', '시간', '을', '공유', '한다는', '낌', '\n', 'Music', 'is', 'my', 'life']",1.0
1842,에어팟프로,별점,3,"['기존', '에어팟', '프로', '를', '분실', '해서', '다시', '구매', '하였는데', '착용', '감', '이', '좀', '다르네요', '전보', '다', '나쁘지', '않아서', '다행', '입니다', '이번', '에는', '잃어버리지', '않고', '잘', '써야겠어요']",1.0
1843,에어팟프로,별점,3,"['남자친구', '선물', '로', '새로', '산', '케이스', '랑', '같이', '줬어요', '노이즈', '캔', '슬링', '도', '잘', '되고', '제', '조', '일', '자도', '빠른', '걸', '로', '주셨네요', '2월', '제품', '잘', '사용', '하겠습니다', '감사해요']",1.0
1844,에어팟프로,별점,3,"['9월', '14일', '오후', '2시', '인가', '결제', '하고', '15일', '오후', '에', '바로', '받았어요', '\n', '배송', '빨리', '오고', '갤럭시', '랑', '사용', '중', '인데', '불편함', '없어요', '\n', '정품', '등록', '할', '때', '제', '조일', '3', '개월', '지난거', '받으시면', '고객', '센터', '문의', '하셔', '야해요']",0.0
1845,에어팟프로,별점,3,"['픽업', '으로', '빠르게', '받았어요', '\n', '카드', '할인', '까지', '하니', '저렴했구요', '\n', '쿠팡', '에도', '있지만', '가격', '이', '있다', '보니', '직접', '보고', '최근', '제조', '월', '제품', '으로', '받고', '하니', '안심', '되고', '좋네요', '\n\n', '퀄리', '티야', '말', '할', '것', '없이', '좋아요']",1.0
1846,에어팟프로,별점,3,"['적립금', '사용', '하여', '저렴하게', '잘', '샀어요', '자동', '페어', '링', '에', '확실한', '노캔', '으로', '정말', '만족', '합니다', '에어팟', '12', '는', '오픈', '형', '이라', '안', '썼는데', '프로', '는', '커널', '형', '이라', '바로', '구입', '했네요', '빠른', '배송', '도', '고맙', '습', '니']",1.0
